=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['case_1p2'], 'val_set': ['case_1p2'], 'test_set': ['case_1p2'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 14751 / 14751 / 14751
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
9230   1.000E-04   9.3298E-02   9.3298E-02   9.3052E-02 / 9.3052E-02   7.8155E-09 / 7.8155E-09   0.06% / 0.06%
9240   1.000E-04   9.1078E-02   9.1078E-02   9.0787E-02 / 9.0787E-02   9.4627E-09 / 9.4627E-09   0.07% / 0.07%
9250   1.000E-04   9.1358E-02   9.1358E-02   9.1133E-02 / 9.1133E-02   6.6493E-09 / 6.6493E-09   0.18% / 0.18%
9260   1.000E-04   9.0228E-02   9.0228E-02   9.0040E-02 / 9.0040E-02   5.7474E-09 / 5.7474E-09   0.07% / 0.07%
9270   1.000E-04   9.6893E-02   9.6893E-02   9.6694E-02 / 9.6694E-02   6.2481E-09 / 6.2481E-09   0.14% / 0.14%
9280   1.000E-04   9.0195E-02   9.0195E-02   8.9630E-02 / 8.9630E-02   1.8683E-08 / 1.8683E-08   0.35% / 0.35%
9290   1.000E-04   9.1233E-02   9.1233E-02   9.1024E-02 / 9.1024E-02   6.7957E-09 / 6.7957E-09   0.05% / 0.05%
9300   1.000E-04   9.0674E-02   9.0674E-02   9.0514E-02 / 9.0514E-02   5.0070E-09 / 5.0070E-09   0.06% / 0.06%
9310   1.000E-04   9.1333E-02   9.1333E-02   9.1119E-02 / 9.1119E-02   6.8320E-09 / 6.8320E-09   0.11% / 0.11%
9320   1.000E-04   9.2294E-02   9.2294E-02   9.1026E-02 / 9.1026E-02   2.6891E-08 / 2.6891E-08   0.31% / 0.31%
9330   1.000E-04   9.0286E-02   9.0286E-02   9.0077E-02 / 9.0077E-02   7.4293E-09 / 7.4293E-09   0.11% / 0.11%
9340   1.000E-04   8.9755E-02   8.9755E-02   8.9520E-02 / 8.9520E-02   7.7989E-09 / 7.7989E-09   0.12% / 0.12%
9350   1.000E-04   1.8944E-01   1.8944E-01   1.8904E-01 / 1.8904E-01   1.6439E-08 / 1.6439E-08   0.10% / 0.10%
9360   1.000E-04   9.7191E-02   9.7191E-02   9.6826E-02 / 9.6826E-02   9.8103E-09 / 9.8103E-09   0.15% / 0.15%
9370   1.000E-04   9.4480E-02   9.4480E-02   9.4218E-02 / 9.4218E-02   8.1358E-09 / 8.1358E-09   0.06% / 0.06%
9380   1.000E-04   9.3090E-02   9.3090E-02   9.2837E-02 / 9.2837E-02   7.9900E-09 / 7.9900E-09   0.09% / 0.09%
9390   1.000E-04   9.1761E-02   9.1761E-02   9.1418E-02 / 9.1418E-02   1.0710E-08 / 1.0710E-08   0.14% / 0.14%
9400   1.000E-04   9.3704E-02   9.3704E-02   9.3178E-02 / 9.3178E-02   1.6681E-08 / 1.6681E-08   0.25% / 0.25%
9410   1.000E-04   9.1549E-02   9.1549E-02   9.1346E-02 / 9.1346E-02   6.6894E-09 / 6.6894E-09   0.09% / 0.09%
9420   1.000E-04   9.0674E-02   9.0674E-02   9.0118E-02 / 9.0118E-02   1.5384E-08 / 1.5384E-08   0.33% / 0.33%
9430   1.000E-04   9.1212E-02   9.1212E-02   9.1013E-02 / 9.1013E-02   6.6771E-09 / 6.6771E-09   0.12% / 0.12%
9440   1.000E-04   9.0326E-02   9.0326E-02   9.0088E-02 / 9.0088E-02   7.5348E-09 / 7.5348E-09   0.20% / 0.20%
9450   1.000E-04   9.1134E-02   9.1134E-02   9.0940E-02 / 9.0940E-02   6.2976E-09 / 6.2976E-09   0.09% / 0.09%
9460   1.000E-04   9.2766E-02   9.2766E-02   9.2360E-02 / 9.2360E-02   1.0043E-08 / 1.0043E-08   0.31% / 0.31%
9470   1.000E-04   9.1504E-02   9.1504E-02   9.1336E-02 / 9.1336E-02   5.2269E-09 / 5.2269E-09   0.09% / 0.09%
9480   1.000E-04   9.8209E-02   9.8209E-02   9.8011E-02 / 9.8011E-02   6.2438E-09 / 6.2438E-09   0.14% / 0.14%
9490   1.000E-04   9.0630E-02   9.0630E-02   9.0441E-02 / 9.0441E-02   5.9914E-09 / 5.9914E-09   0.07% / 0.07%
9500   1.000E-04   9.0445E-02   9.0445E-02   9.0245E-02 / 9.0245E-02   6.5383E-09 / 6.5383E-09   0.09% / 0.09%
9510   1.000E-04   9.2160E-02   9.2160E-02   9.1924E-02 / 9.1924E-02   7.3920E-09 / 7.3920E-09   0.16% / 0.16%
9520   1.000E-04   1.1019E-01   1.1019E-01   1.0999E-01 / 1.0999E-01   6.8304E-09 / 6.8304E-09   0.10% / 0.10%
9530   1.000E-04   9.0131E-02   9.0131E-02   8.9936E-02 / 8.9936E-02   6.2192E-09 / 6.2192E-09   0.09% / 0.09%
9540   1.000E-04   9.0631E-02   9.0631E-02   9.0322E-02 / 9.0322E-02   1.0814E-08 / 1.0814E-08   0.28% / 0.28%
9550   1.000E-04   8.9532E-02   8.9532E-02   8.9315E-02 / 8.9315E-02   7.0860E-09 / 7.0860E-09   0.15% / 0.15%
9560   1.000E-04   8.9786E-02   8.9786E-02   8.9634E-02 / 8.9634E-02   4.7334E-09 / 4.7334E-09   0.12% / 0.12%
9570   1.000E-04   9.2036E-02   9.2036E-02   9.1838E-02 / 9.1838E-02   6.3122E-09 / 6.3122E-09   0.07% / 0.07%
9580   1.000E-04   8.9778E-02   8.9778E-02   8.9621E-02 / 8.9621E-02   4.7666E-09 / 4.7666E-09   0.12% / 0.12%
9590   1.000E-04   8.9338E-02   8.9338E-02   8.9007E-02 / 8.9007E-02   1.1135E-08 / 1.1135E-08   0.31% / 0.31%
9600   1.000E-04   8.9560E-02   8.9560E-02   8.9341E-02 / 8.9341E-02   6.6015E-09 / 6.6015E-09   0.18% / 0.18%
9610   1.000E-04   8.9185E-02   8.9185E-02   8.8989E-02 / 8.8989E-02   5.7472E-09 / 5.7472E-09   0.12% / 0.12%
9620   1.000E-04   1.7367E-01   1.7367E-01   1.7274E-01 / 1.7274E-01   2.3413E-08 / 2.3413E-08   0.05% / 0.05%
9630   1.000E-04   1.1746E-01   1.1746E-01   1.1721E-01 / 1.1721E-01   7.8749E-09 / 7.8749E-09   0.04% / 0.04%
9640   1.000E-04   9.8350E-02   9.8350E-02   9.7992E-02 / 9.7992E-02   2.6920E-08 / 2.6920E-08   0.20% / 0.20%
9650   1.000E-04   9.4341E-02   9.4341E-02   9.4178E-02 / 9.4178E-02   7.4161E-09 / 7.4161E-09   0.11% / 0.11%
9660   1.000E-04   9.2914E-02   9.2914E-02   9.2790E-02 / 9.2790E-02   4.0877E-09 / 4.0877E-09   0.05% / 0.05%
9670   1.000E-04   9.3087E-02   9.3087E-02   9.2904E-02 / 9.2904E-02   5.9171E-09 / 5.9171E-09   0.14% / 0.14%
9680   1.000E-04   9.3181E-02   9.3181E-02   9.3003E-02 / 9.3003E-02   5.0453E-09 / 5.0453E-09   0.10% / 0.10%
9690   1.000E-04   9.1414E-02   9.1414E-02   9.1217E-02 / 9.1217E-02   7.1960E-09 / 7.1960E-09   0.13% / 0.13%
9700   1.000E-04   9.1419E-02   9.1419E-02   9.1303E-02 / 9.1303E-02   4.6128E-09 / 4.6128E-09   0.12% / 0.12%
9710   1.000E-04   9.0999E-02   9.0999E-02   9.0697E-02 / 9.0697E-02   1.2664E-08 / 1.2664E-08   0.14% / 0.14%
9720   1.000E-04   9.1412E-02   9.1412E-02   9.1200E-02 / 9.1200E-02   9.2421E-09 / 9.2421E-09   0.17% / 0.17%
9730   1.000E-04   9.0933E-02   9.0933E-02   9.0809E-02 / 9.0809E-02   4.4323E-09 / 4.4323E-09   0.08% / 0.08%
9740   1.000E-04   9.1282E-02   9.1282E-02   9.1047E-02 / 9.1047E-02   8.7471E-09 / 8.7471E-09   0.15% / 0.15%
9750   1.000E-04   9.2420E-02   9.2420E-02   9.2182E-02 / 9.2182E-02   7.2976E-09 / 7.2976E-09   0.10% / 0.10%
9760   1.000E-04   9.0898E-02   9.0898E-02   9.0743E-02 / 9.0743E-02   5.1224E-09 / 5.1224E-09   0.12% / 0.12%
9770   1.000E-04   9.0317E-02   9.0317E-02   9.0152E-02 / 9.0152E-02   5.1741E-09 / 5.1741E-09   0.16% / 0.16%
9780   1.000E-04   9.1276E-02   9.1276E-02   9.1005E-02 / 9.1005E-02   8.0815E-09 / 8.0815E-09   0.11% / 0.11%
9790   1.000E-04   9.0990E-02   9.0990E-02   9.0732E-02 / 9.0732E-02   1.1220E-08 / 1.1220E-08   0.18% / 0.18%
9800   1.000E-04   9.1715E-02   9.1715E-02   9.1543E-02 / 9.1543E-02   5.7101E-09 / 5.7101E-09   0.14% / 0.14%
9810   1.000E-04   9.0398E-02   9.0398E-02   9.0185E-02 / 9.0185E-02   7.0537E-09 / 7.0537E-09   0.05% / 0.05%
9820   1.000E-04   9.1624E-02   9.1624E-02   9.1447E-02 / 9.1447E-02   5.5586E-09 / 5.5586E-09   0.14% / 0.14%
9830   1.000E-04   9.1079E-02   9.1079E-02   9.0871E-02 / 9.0871E-02   9.3797E-09 / 9.3797E-09   0.15% / 0.15%
9840   1.000E-04   9.0997E-02   9.0997E-02   9.0777E-02 / 9.0777E-02   7.4078E-09 / 7.4078E-09   0.04% / 0.04%
9850   1.000E-04   9.1548E-02   9.1548E-02   9.0933E-02 / 9.0933E-02   2.2285E-08 / 2.2285E-08   0.33% / 0.33%
9860   1.000E-04   8.9915E-02   8.9915E-02   8.9377E-02 / 8.9377E-02   2.2620E-08 / 2.2620E-08   0.33% / 0.33%
9870   1.000E-04   8.9977E-02   8.9977E-02   8.9754E-02 / 8.9754E-02   7.4807E-09 / 7.4807E-09   0.10% / 0.10%
BEST MODEL
===============================================================================================================
9610   1.000E-04   8.9185E-02   8.9185E-02   8.8989E-02 / 8.8989E-02   5.7472E-09 / 5.7472E-09   0.12% / 0.12%
===============================================================================================================
Saved model to models/phll_memorization/TBNNiii-24May04_10:11:04.pickle
