CLUSTER: 5
Dataset total: 6442, test: 1361, final_val: 1323, tv: 3758

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
480   3.803e-50   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
490   4.083e-51   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
500   4.384e-52   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
510   4.708e-53   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
520   5.055e-54   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
530   5.428e-55   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
540   5.828e-56   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
550   6.258e-57   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
560   6.719e-58   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
570   7.214e-59   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
580   7.746e-60   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
590   8.318e-61   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
600   8.931e-62   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
610   9.590e-63   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
620   1.030e-63   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
630   1.106e-64   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
640   1.187e-65   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
650   1.275e-66   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
660   1.369e-67   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
670   1.470e-68   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
680   1.578e-69   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
690   1.694e-70   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
700   1.819e-71   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
710   1.953e-72   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
720   2.097e-73   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
730   2.252e-74   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
740   2.418e-75   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
750   2.597e-76   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
760   2.788e-77   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
770   2.994e-78   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
780   3.214e-79   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
790   3.451e-80   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
800   3.706e-81   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
810   3.979e-82   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
820   4.273e-83   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
830   4.588e-84   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
840   4.926e-85   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
850   5.289e-86   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
860   5.679e-87   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
870   6.098e-88   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
880   6.548e-89   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
890   7.031e-90   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
900   7.549e-91   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
910   8.106e-92   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
920   8.704e-93   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
930   9.345e-94   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
940   1.003e-94   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
950   1.077e-95   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
960   1.157e-96   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
970   1.242e-97   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
980   1.334e-98   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
990   1.432e-99   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%
1000   1.538e-100   0.00824   0.00696   0.00824 / 0.00696   0.00000 / 0.00000   0.08% / 0.89%

=============> NEW BEST CV SCORE FOUND: 0.008319130322585503 <==============
PARAMS:
{'early_stopping_patience': 20, 'max_epochs': 1000, 'learning_rate': 0.001, 'learning_rate_decay': 0.8, 'batch_size': 512, 'val_set': ['case_1p5', 'fp_1410', 'fp_3030']}
{'neurons': 10, 'n_hidden': 2, 'activation_function': SiLU(), 'input_features': ['komegasst_q6', 'komegasst_q5', 'komegasst_I1_1', 'komegasst_I1_3', 'komegasst_I2_3', 'komegasst_I1_5']}

====================================================
                SEARCH ITERATION: 1 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00786   0.00945   0.00786 / 0.00945   0.00000 / 0.00000   0.08% / 0.00%
 10   1.000e-04   0.00754   0.00912   0.00754 / 0.00912   0.00000 / 0.00000   0.27% / 0.00%
 20   1.000e-04   0.00708   0.00864   0.00708 / 0.00864   0.00000 / 0.00000   0.31% / 0.00%
 30   1.000e-04   0.00559   0.00715   0.00558 / 0.00703   0.00001 / 0.00011   1.19% / 0.17%
 40   1.000e-04   0.00421   0.00576   0.00416 / 0.00533   0.00005 / 0.00043   1.69% / 0.17%
 50   1.000e-04   0.00388   0.00525   0.00384 / 0.00489   0.00004 / 0.00036   1.65% / 0.17%
 60   1.000e-04   0.00354   0.00470   0.00351 / 0.00446   0.00002 / 0.00025   1.65% / 0.17%
 70   1.000e-04   0.00329   0.00426   0.00326 / 0.00410   0.00003 / 0.00015   2.30% / 0.17%
 80   1.000e-04   0.00320   0.00408   0.00318 / 0.00397   0.00002 / 0.00011   1.69% / 0.17%
 90   1.000e-04   0.00314   0.00396   0.00312 / 0.00387   0.00003 / 0.00008   1.92% / 0.17%
100   1.000e-04   0.00309   0.00386   0.00307 / 0.00380   0.00002 / 0.00006   1.54% / 0.17%
110   1.000e-04   0.00305   0.00377   0.00303 / 0.00373   0.00002 / 0.00004   1.61% / 0.17%
120   1.000e-04   0.00302   0.00373   0.00301 / 0.00370   0.00001 / 0.00002   1.11% / 0.17%
130   1.000e-04   0.00297   0.00362   0.00296 / 0.00361   0.00001 / 0.00001   1.11% / 0.17%
140   1.000e-04   0.00294   0.00356   0.00293 / 0.00355   0.00001 / 0.00001   1.23% / 0.17%
150   1.000e-04   0.00288   0.00345   0.00287 / 0.00345   0.00001 / 0.00000   1.23% / 0.17%
160   1.000e-04   0.00282   0.00335   0.00281 / 0.00335   0.00000 / 0.00000   1.38% / 0.09%
170   1.000e-04   0.00274   0.00321   0.00274 / 0.00321   0.00000 / 0.00000   1.42% / 0.00%
180   1.000e-04   0.00265   0.00304   0.00265 / 0.00304   0.00000 / 0.00000   1.46% / 0.00%
190   1.000e-04   0.00260   0.00290   0.00260 / 0.00290   0.00000 / 0.00000   2.00% / 0.00%
200   1.000e-04   0.00258   0.00284   0.00258 / 0.00284   0.00000 / 0.00000   1.96% / 0.00%
210   1.000e-04   0.00256   0.00282   0.00256 / 0.00282   0.00000 / 0.00000   1.23% / 0.00%
220   1.000e-04   0.00255   0.00281   0.00255 / 0.00281   0.00000 / 0.00000   1.50% / 0.00%
230   1.000e-04   0.00254   0.00280   0.00254 / 0.00280   0.00000 / 0.00000   1.04% / 0.00%
240   1.000e-04   0.00253   0.00280   0.00253 / 0.00280   0.00000 / 0.00000   1.15% / 0.00%
250   1.000e-04   0.00251   0.00279   0.00251 / 0.00279   0.00000 / 0.00000   1.88% / 0.00%
260   1.000e-04   0.00250   0.00278   0.00250 / 0.00278   0.00000 / 0.00000   1.23% / 0.00%
270   1.000e-04   0.00249   0.00281   0.00249 / 0.00279   0.00000 / 0.00002   0.77% / 0.09%
280   1.000e-04   0.00249   0.00279   0.00249 / 0.00278   0.00000 / 0.00001   0.92% / 0.43%
285   1.000e-04   0.00249   0.00281   0.00249 / 0.00281   0.00000 / 0.00000   0.08% / 0.00%

=====| CV SET: 1

Training points: 2500, validation points 1258
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00828   0.00811   0.00828 / 0.00811   0.00000 / 0.00000   0.00% / 0.00%
 10   1.000e-04   0.00806   0.00790   0.00806 / 0.00790   0.00000 / 0.00000   0.00% / 0.00%
 20   1.000e-04   0.00768   0.00754   0.00768 / 0.00754   0.00000 / 0.00000   0.00% / 0.00%
 30   1.000e-04   0.00650   0.00635   0.00640 / 0.00635   0.00010 / 0.00000   1.32% / 0.00%
 40   1.000e-04   0.00515   0.00509   0.00500 / 0.00509   0.00015 / 0.00000   1.04% / 0.00%
 50   1.000e-04   0.00473   0.00476   0.00466 / 0.00476   0.00007 / 0.00000   1.28% / 0.00%
 60   1.000e-04   0.00436   0.00444   0.00433 / 0.00444   0.00003 / 0.00000   1.64% / 0.00%
 70   1.000e-04   0.00401   0.00412   0.00400 / 0.00410   0.00002 / 0.00002   2.64% / 0.40%
 80   1.000e-04   0.00371   0.00381   0.00370 / 0.00380   0.00001 / 0.00001   2.32% / 0.24%
 90   1.000e-04   0.00345   0.00352   0.00343 / 0.00352   0.00001 / 0.00000   3.88% / 0.08%
100   1.000e-04   0.00331   0.00335   0.00328 / 0.00334   0.00004 / 0.00002   3.52% / 0.72%
110   1.000e-04   0.00324   0.00328   0.00323 / 0.00328   0.00001 / 0.00000   2.48% / 0.24%
120   1.000e-04   0.00324   0.00327   0.00324 / 0.00327   0.00001 / 0.00000   1.72% / 0.00%
130   1.000e-04   0.00320   0.00323   0.00319 / 0.00323   0.00001 / 0.00000   1.64% / 0.00%
140   1.000e-04   0.00318   0.00321   0.00318 / 0.00321   0.00001 / 0.00000   1.52% / 0.00%
150   1.000e-04   0.00318   0.00320   0.00315 / 0.00319   0.00002 / 0.00001   2.32% / 0.79%
160   1.000e-04   0.00316   0.00319   0.00316 / 0.00319   0.00001 / 0.00000   1.52% / 0.00%
170   1.000e-04   0.00315   0.00318   0.00314 / 0.00318   0.00001 / 0.00000   1.52% / 0.08%
180   1.000e-04   0.00314   0.00317   0.00313 / 0.00317   0.00001 / 0.00000   1.64% / 0.40%
190   1.000e-04   0.00313   0.00316   0.00312 / 0.00315   0.00001 / 0.00001   2.04% / 0.87%
200   1.000e-04   0.00313   0.00315   0.00312 / 0.00315   0.00001 / 0.00000   1.60% / 0.72%
210   1.000e-04   0.00313   0.00315   0.00312 / 0.00315   0.00000 / 0.00000   1.36% / 0.00%
220   1.000e-04   0.00312   0.00316   0.00310 / 0.00313   0.00002 / 0.00003   2.48% / 1.03%
230   1.000e-04   0.00312   0.00314   0.00311 / 0.00314   0.00001 / 0.00000   1.52% / 0.00%
240   1.000e-04   0.00311   0.00314   0.00310 / 0.00313   0.00001 / 0.00001   2.00% / 0.95%
250   1.000e-04   0.00311   0.00313   0.00310 / 0.00313   0.00001 / 0.00000   1.60% / 0.24%
260   1.000e-04   0.00310   0.00313   0.00310 / 0.00313   0.00001 / 0.00000   1.56% / 0.48%
270   1.000e-04   0.00310   0.00312   0.00309 / 0.00312   0.00001 / 0.00000   1.68% / 0.32%
280   1.000e-04   0.00310   0.00312   0.00309 / 0.00312   0.00000 / 0.00000   1.36% / 0.08%
290   1.000e-04   0.00309   0.00312   0.00308 / 0.00311   0.00001 / 0.00001   1.80% / 0.95%
300   1.000e-04   0.00308   0.00311   0.00307 / 0.00310   0.00001 / 0.00001   1.92% / 0.95%
310   1.000e-04   0.00307   0.00310   0.00307 / 0.00310   0.00000 / 0.00000   1.64% / 0.64%
320   1.000e-04   0.00307   0.00309   0.00306 / 0.00309   0.00000 / 0.00000   1.36% / 0.00%
330   1.000e-04   0.00304   0.00307   0.00304 / 0.00307   0.00000 / 0.00000   1.44% / 0.00%
340   1.000e-04   0.00301   0.00301   0.00298 / 0.00301   0.00003 / 0.00000   3.56% / 1.11%
350   1.000e-04   0.00292   0.00294   0.00292 / 0.00294   0.00000 / 0.00000   1.36% / 0.72%
360   1.000e-04   0.00281   0.00283   0.00280 / 0.00282   0.00001 / 0.00000   1.72% / 1.19%
370   1.000e-04   0.00275   0.00277   0.00275 / 0.00277   0.00000 / 0.00000   1.20% / 1.19%
380   1.000e-04   0.00272   0.00274   0.00272 / 0.00274   0.00000 / 0.00000   1.20% / 1.19%
390   1.000e-04   0.00270   0.00271   0.00269 / 0.00271   0.00001 / 0.00000   1.40% / 0.79%
400   1.000e-04   0.00266   0.00267   0.00266 / 0.00267   0.00000 / 0.00000   0.76% / 0.32%
410   1.000e-04   0.00264   0.00265   0.00264 / 0.00265   0.00000 / 0.00000   0.56% / 0.48%
420   1.000e-04   0.00262   0.00263   0.00262 / 0.00263   0.00000 / 0.00000   0.68% / 0.64%
430   1.000e-04   0.00261   0.00262   0.00261 / 0.00262   0.00000 / 0.00000   0.64% / 0.72%
440   1.000e-04   0.00259   0.00261   0.00259 / 0.00261   0.00000 / 0.00000   0.60% / 1.51%
450   1.000e-04   0.00258   0.00260   0.00258 / 0.00260   0.00000 / 0.00000   0.88% / 0.79%
460   1.000e-04   0.00257   0.00259   0.00257 / 0.00259   0.00000 / 0.00000   0.68% / 0.72%
470   1.000e-04   0.00256   0.00258   0.00256 / 0.00258   0.00000 / 0.00000   0.68% / 1.59%
480   1.000e-04   0.00256   0.00258   0.00256 / 0.00258   0.00000 / 0.00000   1.08% / 1.11%
490   1.000e-04   0.00255   0.00257   0.00255 / 0.00257   0.00000 / 0.00000   0.44% / 0.40%
500   1.000e-04   0.00254   0.00256   0.00254 / 0.00256   0.00000 / 0.00000   0.48% / 0.32%
510   1.000e-04   0.00253   0.00256   0.00253 / 0.00256   0.00000 / 0.00000   0.52% / 0.32%
520   1.000e-04   0.00252   0.00255   0.00252 / 0.00255   0.00000 / 0.00000   0.44% / 0.16%
530   1.000e-04   0.00252   0.00255   0.00252 / 0.00255   0.00000 / 0.00000   0.72% / 0.24%
540   1.000e-04   0.00252   0.00255   0.00252 / 0.00255   0.00000 / 0.00000   0.20% / 0.00%
550   1.000e-04   0.00250   0.00254   0.00250 / 0.00254   0.00000 / 0.00000   1.12% / 0.00%
560   1.000e-04   0.00250   0.00254   0.00250 / 0.00254   0.00000 / 0.00000   0.36% / 0.00%
570   1.000e-04   0.00249   0.00254   0.00249 / 0.00254   0.00000 / 0.00000   1.04% / 0.08%
580   1.000e-04   0.00250   0.00254   0.00250 / 0.00254   0.00000 / 0.00000   0.00% / 0.00%
590   1.000e-04   0.00249   0.00253   0.00249 / 0.00253   0.00000 / 0.00000   0.52% / 0.00%
600   1.000e-04   0.00250   0.00254   0.00250 / 0.00254   0.00000 / 0.00000   0.00% / 0.00%
610   1.000e-04   0.00249   0.00254   0.00249 / 0.00254   0.00000 / 0.00000   0.04% / 0.00%
617   1.000e-04   0.00248   0.00253   0.00248 / 0.00253   0.00000 / 0.00000   0.48% / 0.00%

=====| CV SET: 2

Training points: 2412, validation points 1346
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00832   0.00704   0.00832 / 0.00702   0.00000 / 0.00001   0.29% / 17.24%
 10   1.000e-04   0.00809   0.00683   0.00808 / 0.00678   0.00001 / 0.00004   0.17% / 20.06%
 20   1.000e-04   0.00775   0.00655   0.00772 / 0.00642   0.00003 / 0.00013   0.17% / 21.69%
 30   1.000e-04   0.00626   0.00702   0.00615 / 0.00494   0.00011 / 0.00208   0.46% / 28.01%
 40   1.000e-04   0.00566   0.00858   0.00555 / 0.00442   0.00011 / 0.00416   2.45% / 29.64%
 50   1.000e-04   0.00536   0.01000   0.00525 / 0.00418   0.00011 / 0.00582   2.16% / 30.61%
 55   1.000e-04   0.00527   0.00978   0.00519 / 0.00413   0.00009 / 0.00565   1.87% / 30.39%

=============> NEW BEST CV SCORE FOUND: 0.005041062055776517 <==============
PARAMS:
{'early_stopping_patience': 20, 'max_epochs': 1000, 'learning_rate': 0.0001, 'learning_rate_decay': 1, 'batch_size': 256, 'val_set': ['case_1p5', 'fp_1410', 'fp_3030']}
{'neurons': 30, 'n_hidden': 10, 'activation_function': SiLU(), 'input_features': ['komegasst_q6', 'komegasst_q5', 'komegasst_I1_1', 'komegasst_I1_3', 'komegasst_I2_3', 'komegasst_I1_5']}

====================================================
                SEARCH ITERATION: 2 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00701   0.00859   0.00701 / 0.00858   0.00000 / 0.00001   0.00% / 0.17%
 10   6.302e-05   0.00532   0.00733   0.00530 / 0.00688   0.00002 / 0.00045   1.11% / 0.17%
 20   3.774e-05   0.00491   0.00691   0.00487 / 0.00631   0.00004 / 0.00060   1.96% / 0.17%
 30   2.259e-05   0.00473   0.00668   0.00469 / 0.00607   0.00004 / 0.00061   2.15% / 0.17%
 40   1.353e-05   0.00462   0.00653   0.00458 / 0.00592   0.00004 / 0.00061   2.23% / 0.17%
 50   8.099e-06   0.00455   0.00643   0.00451 / 0.00583   0.00004 / 0.00060   2.27% / 0.17%
 60   4.849e-06   0.00450   0.00638   0.00446 / 0.00577   0.00004 / 0.00060   2.34% / 0.17%
 70   2.904e-06   0.00448   0.00634   0.00444 / 0.00574   0.00004 / 0.00060   2.38% / 0.17%
 80   1.738e-06   0.00446   0.00632   0.00442 / 0.00572   0.00004 / 0.00060   2.38% / 0.17%
 90   1.041e-06   0.00445   0.00630   0.00441 / 0.00570   0.00004 / 0.00060   2.38% / 0.17%
100   6.232e-07   0.00444   0.00629   0.00440 / 0.00570   0.00004 / 0.00060   2.38% / 0.17%
110   3.731e-07   0.00444   0.00629   0.00440 / 0.00569   0.00004 / 0.00060   2.38% / 0.17%
120   2.234e-07   0.00444   0.00628   0.00440 / 0.00569   0.00004 / 0.00060   2.38% / 0.17%
130   1.338e-07   0.00444   0.00628   0.00440 / 0.00569   0.00004 / 0.00060   2.38% / 0.17%
140   8.009e-08   0.00443   0.00628   0.00440 / 0.00569   0.00004 / 0.00060   2.38% / 0.17%
150   4.795e-08   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
160   2.871e-08   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
170   1.719e-08   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
180   1.029e-08   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
190   6.163e-09   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
200   3.690e-09   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
210   2.209e-09   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
220   1.323e-09   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
230   7.920e-10   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
240   4.742e-10   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
250   2.839e-10   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
260   1.700e-10   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
270   1.018e-10   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
280   6.094e-11   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
290   3.649e-11   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
300   2.185e-11   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
310   1.308e-11   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
320   7.831e-12   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
330   4.689e-12   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
340   2.807e-12   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
350   1.681e-12   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
360   1.006e-12   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
370   6.026e-13   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
380   3.608e-13   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
390   2.160e-13   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
400   1.293e-13   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
410   7.744e-14   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
420   4.637e-14   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
430   2.776e-14   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
440   1.662e-14   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
450   9.952e-15   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
460   5.958e-15   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
470   3.568e-15   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
480   2.136e-15   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
490   1.279e-15   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
500   7.657e-16   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
510   4.585e-16   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
520   2.745e-16   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
530   1.644e-16   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
540   9.841e-17   0.00443   0.00628   0.00440 / 0.00568   0.00004 / 0.00060   2.38% / 0.17%
