CLUSTER: 1
Dataset total: 13729, test: 2822, final_val: 2691, tv: 8216

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
 70   1.000e-05   0.00864   0.00854   0.00856 / 0.00798   0.00007 / 0.00056   2.94% / 9.41%
 80   1.000e-05   0.00863   0.00851   0.00856 / 0.00798   0.00007 / 0.00052   2.97% / 9.49%
 90   1.000e-05   0.00863   0.00848   0.00856 / 0.00798   0.00007 / 0.00049   2.92% / 9.61%
100   1.000e-05   0.00862   0.00845   0.00856 / 0.00798   0.00006 / 0.00047   2.97% / 9.73%
110   1.000e-05   0.00862   0.00844   0.00856 / 0.00798   0.00006 / 0.00045   3.03% / 9.81%
120   1.000e-05   0.00861   0.00842   0.00856 / 0.00798   0.00006 / 0.00044   3.03% / 9.89%
130   1.000e-05   0.00861   0.00840   0.00855 / 0.00798   0.00006 / 0.00042   3.03% / 10.05%
140   1.000e-05   0.00861   0.00839   0.00855 / 0.00798   0.00005 / 0.00041   3.04% / 10.21%
150   1.000e-05   0.00860   0.00837   0.00855 / 0.00798   0.00005 / 0.00040   3.06% / 10.37%
160   1.000e-05   0.00860   0.00836   0.00855 / 0.00797   0.00005 / 0.00039   3.15% / 10.57%
170   1.000e-05   0.00859   0.00835   0.00854 / 0.00797   0.00005 / 0.00038   3.16% / 10.69%
180   1.000e-05   0.00859   0.00834   0.00854 / 0.00797   0.00005 / 0.00037   3.22% / 10.81%
190   1.000e-05   0.00859   0.00833   0.00854 / 0.00797   0.00005 / 0.00036   3.27% / 10.81%
200   1.000e-05   0.00858   0.00832   0.00853 / 0.00797   0.00005 / 0.00035   3.36% / 10.85%
210   1.000e-05   0.00858   0.00831   0.00853 / 0.00796   0.00005 / 0.00035   3.39% / 11.05%
220   1.000e-05   0.00857   0.00830   0.00853 / 0.00796   0.00005 / 0.00034   3.41% / 11.45%
230   1.000e-05   0.00857   0.00829   0.00852 / 0.00796   0.00005 / 0.00033   3.44% / 11.73%
240   1.000e-05   0.00857   0.00828   0.00852 / 0.00795   0.00005 / 0.00033   3.48% / 11.81%
250   1.000e-05   0.00856   0.00827   0.00851 / 0.00795   0.00005 / 0.00032   3.50% / 11.93%
260   1.000e-05   0.00856   0.00826   0.00851 / 0.00795   0.00005 / 0.00031   3.64% / 12.09%
270   1.000e-05   0.00855   0.00825   0.00851 / 0.00794   0.00005 / 0.00030   3.69% / 12.54%
280   1.000e-05   0.00855   0.00823   0.00850 / 0.00794   0.00004 / 0.00029   3.72% / 12.70%
290   1.000e-05   0.00854   0.00822   0.00850 / 0.00794   0.00004 / 0.00028   3.83% / 12.86%
300   1.000e-05   0.00854   0.00821   0.00849 / 0.00793   0.00004 / 0.00028   3.99% / 13.18%
310   1.000e-05   0.00853   0.00819   0.00849 / 0.00793   0.00004 / 0.00026   4.07% / 13.38%
320   1.000e-05   0.00852   0.00818   0.00848 / 0.00792   0.00004 / 0.00025   4.18% / 13.66%
330   1.000e-05   0.00852   0.00816   0.00848 / 0.00792   0.00004 / 0.00025   4.30% / 14.02%
340   1.000e-05   0.00851   0.00815   0.00847 / 0.00791   0.00004 / 0.00023   4.46% / 14.46%
350   1.000e-05   0.00850   0.00813   0.00846 / 0.00791   0.00004 / 0.00022   4.91% / 14.82%
360   1.000e-05   0.00849   0.00811   0.00845 / 0.00790   0.00004 / 0.00021   5.14% / 15.22%
370   1.000e-05   0.00848   0.00808   0.00845 / 0.00789   0.00003 / 0.00018   5.42% / 15.86%
380   1.000e-05   0.00847   0.00805   0.00844 / 0.00789   0.00003 / 0.00016   5.93% / 16.14%
390   1.000e-05   0.00845   0.00802   0.00843 / 0.00788   0.00003 / 0.00014   6.68% / 16.86%
400   1.000e-05   0.00843   0.00799   0.00841 / 0.00787   0.00002 / 0.00012   7.38% / 17.46%
410   1.000e-05   0.00841   0.00796   0.00839 / 0.00785   0.00002 / 0.00011   7.99% / 18.06%
420   1.000e-05   0.00839   0.00795   0.00837 / 0.00783   0.00002 / 0.00011   8.15% / 17.98%
430   1.000e-05   0.00836   0.00793   0.00834 / 0.00781   0.00002 / 0.00012   7.97% / 17.66%
440   1.000e-05   0.00833   0.00791   0.00831 / 0.00778   0.00002 / 0.00013   7.64% / 17.10%
450   1.000e-05   0.00830   0.00789   0.00827 / 0.00775   0.00002 / 0.00014   7.36% / 16.58%
460   1.000e-05   0.00825   0.00786   0.00823 / 0.00772   0.00002 / 0.00014   6.87% / 16.10%
470   1.000e-05   0.00819   0.00782   0.00817 / 0.00767   0.00003 / 0.00015   6.49% / 15.58%
480   1.000e-05   0.00812   0.00778   0.00809 / 0.00762   0.00003 / 0.00015   6.12% / 14.90%
490   1.000e-05   0.00801   0.00771   0.00798 / 0.00756   0.00003 / 0.00016   5.63% / 14.02%
500   1.000e-05   0.00787   0.00764   0.00784 / 0.00747   0.00003 / 0.00017   5.32% / 13.22%
510   1.000e-05   0.00768   0.00756   0.00765 / 0.00736   0.00003 / 0.00020   5.11% / 12.62%
520   1.000e-05   0.00760   0.00752   0.00757 / 0.00729   0.00003 / 0.00023   4.49% / 11.93%
530   1.000e-05   0.00756   0.00750   0.00753 / 0.00725   0.00003 / 0.00025   4.35% / 11.77%
540   1.000e-05   0.00753   0.00748   0.00749 / 0.00721   0.00004 / 0.00027   4.20% / 11.53%
550   1.000e-05   0.00749   0.00747   0.00745 / 0.00718   0.00004 / 0.00029   3.97% / 11.29%
560   1.000e-05   0.00746   0.00745   0.00742 / 0.00714   0.00004 / 0.00031   3.69% / 11.01%
570   1.000e-05   0.00743   0.00743   0.00738 / 0.00710   0.00004 / 0.00033   3.53% / 10.69%
580   1.000e-05   0.00739   0.00742   0.00735 / 0.00707   0.00004 / 0.00035   3.36% / 10.33%
590   1.000e-05   0.00736   0.00742   0.00732 / 0.00703   0.00004 / 0.00038   3.23% / 10.09%
600   1.000e-05   0.00733   0.00740   0.00729 / 0.00700   0.00004 / 0.00040   3.11% / 9.73%
610   1.000e-05   0.00730   0.00740   0.00725 / 0.00696   0.00004 / 0.00045   3.03% / 9.49%
620   1.000e-05   0.00727   0.00740   0.00722 / 0.00692   0.00004 / 0.00047   2.78% / 9.29%
630   1.000e-05   0.00723   0.00740   0.00719 / 0.00688   0.00004 / 0.00051   2.73% / 9.13%
640   1.000e-05   0.00720   0.00740   0.00716 / 0.00685   0.00004 / 0.00055   2.57% / 8.73%

=====| CV SET: 1

Training points: 5617, validation points 2599
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00972   0.00858   0.00839 / 0.00774   0.00133 / 0.00083   21.33% / 22.62%
 10   1.000e-05   0.00960   0.00851   0.00840 / 0.00776   0.00120 / 0.00075   21.17% / 22.43%
 20   1.000e-05   0.00948   0.00844   0.00841 / 0.00777   0.00107 / 0.00067   20.94% / 22.12%
 30   1.000e-05   0.00937   0.00838   0.00842 / 0.00778   0.00095 / 0.00060   20.79% / 21.97%
 40   1.000e-05   0.00927   0.00832   0.00843 / 0.00779   0.00084 / 0.00053   20.63% / 21.85%
 50   1.000e-05   0.00918   0.00827   0.00844 / 0.00780   0.00074 / 0.00046   20.49% / 21.66%
 60   1.000e-05   0.00910   0.00822   0.00846 / 0.00782   0.00065 / 0.00040   20.38% / 21.55%
 70   1.000e-05   0.00903   0.00818   0.00847 / 0.00783   0.00056 / 0.00035   20.30% / 21.47%
 80   1.000e-05   0.00896   0.00814   0.00848 / 0.00784   0.00048 / 0.00030   20.22% / 21.39%
 90   1.000e-05   0.00890   0.00811   0.00849 / 0.00785   0.00041 / 0.00026   20.17% / 21.39%
100   1.000e-05   0.00885   0.00808   0.00850 / 0.00786   0.00035 / 0.00022   20.01% / 21.12%
110   1.000e-05   0.00880   0.00806   0.00851 / 0.00787   0.00029 / 0.00019   19.89% / 21.12%
120   1.000e-05   0.00876   0.00804   0.00852 / 0.00788   0.00024 / 0.00016   19.83% / 21.12%
130   1.000e-05   0.00873   0.00802   0.00853 / 0.00789   0.00020 / 0.00013   19.53% / 20.89%
140   1.000e-05   0.00870   0.00801   0.00854 / 0.00790   0.00016 / 0.00011   19.35% / 20.74%
150   1.000e-05   0.00868   0.00800   0.00854 / 0.00791   0.00013 / 0.00009   19.23% / 20.51%
160   1.000e-05   0.00866   0.00799   0.00855 / 0.00792   0.00011 / 0.00007   19.16% / 20.24%
170   1.000e-05   0.00864   0.00798   0.00856 / 0.00792   0.00009 / 0.00006   18.87% / 20.08%
180   1.000e-05   0.00863   0.00798   0.00856 / 0.00793   0.00007 / 0.00005   18.60% / 19.47%
190   1.000e-05   0.00862   0.00797   0.00857 / 0.00794   0.00006 / 0.00004   18.32% / 19.35%
200   1.000e-05   0.00862   0.00797   0.00857 / 0.00794   0.00004 / 0.00003   18.00% / 18.97%
210   1.000e-05   0.00861   0.00797   0.00858 / 0.00794   0.00004 / 0.00002   17.68% / 18.51%
220   1.000e-05   0.00861   0.00797   0.00858 / 0.00795   0.00003 / 0.00002   17.29% / 18.16%
230   1.000e-05   0.00861   0.00797   0.00858 / 0.00795   0.00002 / 0.00002   16.90% / 17.78%
240   1.000e-05   0.00860   0.00797   0.00858 / 0.00795   0.00002 / 0.00001   16.43% / 17.39%
250   1.000e-05   0.00860   0.00796   0.00858 / 0.00795   0.00002 / 0.00001   16.00% / 16.78%
260   1.000e-05   0.00860   0.00796   0.00858 / 0.00795   0.00002 / 0.00001   15.45% / 16.24%
270   1.000e-05   0.00860   0.00796   0.00858 / 0.00795   0.00001 / 0.00001   15.04% / 15.78%
280   1.000e-05   0.00860   0.00796   0.00858 / 0.00795   0.00001 / 0.00001   14.62% / 15.43%
290   1.000e-05   0.00860   0.00796   0.00858 / 0.00795   0.00001 / 0.00001   14.21% / 14.93%
300   1.000e-05   0.00859   0.00796   0.00858 / 0.00795   0.00001 / 0.00001   13.82% / 14.62%
310   1.000e-05   0.00859   0.00796   0.00858 / 0.00795   0.00001 / 0.00001   13.60% / 14.54%
320   1.000e-05   0.00859   0.00796   0.00858 / 0.00795   0.00001 / 0.00001   13.37% / 14.35%
330   1.000e-05   0.00859   0.00796   0.00858 / 0.00795   0.00001 / 0.00001   13.10% / 14.04%
340   1.000e-05   0.00859   0.00795   0.00858 / 0.00795   0.00001 / 0.00001   12.78% / 13.81%
350   1.000e-05   0.00859   0.00795   0.00858 / 0.00794   0.00001 / 0.00001   12.52% / 13.70%
360   1.000e-05   0.00858   0.00795   0.00857 / 0.00794   0.00001 / 0.00001   12.30% / 13.43%
370   1.000e-05   0.00858   0.00795   0.00857 / 0.00794   0.00001 / 0.00001   12.12% / 13.35%
380   1.000e-05   0.00858   0.00795   0.00857 / 0.00794   0.00001 / 0.00001   12.03% / 13.16%
390   1.000e-05   0.00858   0.00794   0.00857 / 0.00794   0.00001 / 0.00001   11.93% / 13.04%
400   1.000e-05   0.00858   0.00794   0.00857 / 0.00794   0.00001 / 0.00001   11.70% / 12.77%
410   1.000e-05   0.00857   0.00794   0.00856 / 0.00793   0.00001 / 0.00001   11.48% / 12.50%
420   1.000e-05   0.00857   0.00794   0.00856 / 0.00793   0.00001 / 0.00001   11.27% / 12.39%
430   1.000e-05   0.00857   0.00793   0.00856 / 0.00793   0.00001 / 0.00001   10.97% / 12.20%
440   1.000e-05   0.00856   0.00793   0.00856 / 0.00792   0.00001 / 0.00001   10.68% / 11.89%
450   1.000e-05   0.00856   0.00793   0.00855 / 0.00792   0.00001 / 0.00000   10.58% / 11.39%
460   1.000e-05   0.00856   0.00792   0.00855 / 0.00792   0.00001 / 0.00000   10.27% / 11.08%
470   1.000e-05   0.00855   0.00792   0.00854 / 0.00791   0.00001 / 0.00000   9.93% / 10.62%
480   1.000e-05   0.00855   0.00791   0.00854 / 0.00791   0.00001 / 0.00000   9.33% / 10.20%
490   1.000e-05   0.00854   0.00790   0.00853 / 0.00790   0.00001 / 0.00000   8.72% / 9.31%
500   1.000e-05   0.00853   0.00790   0.00853 / 0.00790   0.00001 / 0.00000   8.15% / 8.58%
510   1.000e-05   0.00853   0.00789   0.00852 / 0.00789   0.00001 / 0.00000   7.48% / 7.62%
520   1.000e-05   0.00852   0.00788   0.00851 / 0.00788   0.00001 / 0.00000   6.77% / 6.77%
530   1.000e-05   0.00851   0.00787   0.00850 / 0.00787   0.00001 / 0.00000   6.12% / 5.66%
540   1.000e-05   0.00850   0.00786   0.00849 / 0.00786   0.00001 / 0.00000   5.57% / 4.85%
550   1.000e-05   0.00850   0.00785   0.00848 / 0.00785   0.00001 / 0.00000   4.98% / 4.19%
560   1.000e-05   0.00849   0.00784   0.00847 / 0.00784   0.00001 / 0.00000   4.42% / 3.62%
570   1.000e-05   0.00848   0.00783   0.00846 / 0.00783   0.00001 / 0.00000   3.97% / 3.27%
580   1.000e-05   0.00846   0.00782   0.00845 / 0.00782   0.00001 / 0.00000   3.45% / 2.46%
590   1.000e-05   0.00845   0.00781   0.00844 / 0.00781   0.00001 / 0.00000   2.78% / 2.08%
600   1.000e-05   0.00844   0.00779   0.00843 / 0.00779   0.00001 / 0.00000   2.23% / 1.92%
610   1.000e-05   0.00843   0.00778   0.00841 / 0.00778   0.00001 / 0.00000   1.89% / 1.42%
620   1.000e-05   0.00841   0.00776   0.00840 / 0.00776   0.00001 / 0.00000   1.76% / 1.35%
630   1.000e-05   0.00839   0.00774   0.00838 / 0.00774   0.00001 / 0.00000   1.66% / 0.85%
640   1.000e-05   0.00837   0.00772   0.00836 / 0.00772   0.00001 / 0.00000   1.53% / 0.69%
650   1.000e-05   0.00835   0.00770   0.00834 / 0.00770   0.00001 / 0.00000   1.41% / 0.65%
660   1.000e-05   0.00832   0.00767   0.00831 / 0.00767   0.00001 / 0.00000   1.26% / 0.62%
670   1.000e-05   0.00829   0.00764   0.00828 / 0.00764   0.00001 / 0.00000   1.25% / 0.65%
680   1.000e-05   0.00825   0.00760   0.00824 / 0.00760   0.00001 / 0.00000   1.23% / 0.58%
690   1.000e-05   0.00820   0.00756   0.00819 / 0.00755   0.00001 / 0.00000   1.18% / 0.65%
700   1.000e-05   0.00814   0.00750   0.00813 / 0.00750   0.00002 / 0.00000   1.09% / 0.62%
710   1.000e-05   0.00807   0.00743   0.00806 / 0.00743   0.00002 / 0.00000   1.03% / 0.65%
720   1.000e-05   0.00800   0.00736   0.00797 / 0.00736   0.00002 / 0.00000   1.01% / 0.65%
730   1.000e-05   0.00791   0.00728   0.00788 / 0.00727   0.00003 / 0.00000   1.05% / 0.81%
740   1.000e-05   0.00785   0.00721   0.00782 / 0.00721   0.00004 / 0.00001   1.10% / 0.77%
750   1.000e-05   0.00781   0.00717   0.00777 / 0.00716   0.00004 / 0.00000   1.12% / 0.73%
760   1.000e-05   0.00777   0.00713   0.00773 / 0.00712   0.00004 / 0.00000   1.09% / 0.65%
770   1.000e-05   0.00773   0.00709   0.00769 / 0.00709   0.00004 / 0.00000   1.12% / 0.58%
780   1.000e-05   0.00770   0.00705   0.00765 / 0.00705   0.00004 / 0.00000   1.09% / 0.50%
790   1.000e-05   0.00766   0.00702   0.00762 / 0.00702   0.00004 / 0.00000   1.09% / 0.46%
800   1.000e-05   0.00763   0.00699   0.00759 / 0.00699   0.00004 / 0.00000   1.05% / 0.38%
810   1.000e-05   0.00761   0.00696   0.00756 / 0.00696   0.00004 / 0.00000   1.07% / 0.31%
820   1.000e-05   0.00758   0.00694   0.00754 / 0.00694   0.00004 / 0.00000   1.07% / 0.23%
830   1.000e-05   0.00756   0.00691   0.00752 / 0.00691   0.00004 / 0.00000   1.51% / 0.50%
840   1.000e-05   0.00754   0.00689   0.00750 / 0.00689   0.00004 / 0.00000   1.71% / 0.77%
850   1.000e-05   0.00752   0.00687   0.00748 / 0.00687   0.00004 / 0.00000   1.73% / 0.81%
860   1.000e-05   0.00750   0.00685   0.00746 / 0.00685   0.00004 / 0.00000   1.76% / 0.81%
870   1.000e-05   0.00749   0.00683   0.00744 / 0.00683   0.00004 / 0.00000   1.78% / 0.88%
880   1.000e-05   0.00747   0.00682   0.00743 / 0.00682   0.00004 / 0.00000   1.78% / 0.92%
890   1.000e-05   0.00745   0.00680   0.00741 / 0.00680   0.00004 / 0.00000   1.76% / 0.92%
900   1.000e-05   0.00744   0.00679   0.00740 / 0.00679   0.00004 / 0.00000   1.74% / 0.96%
910   1.000e-05   0.00742   0.00677   0.00738 / 0.00677   0.00004 / 0.00000   1.71% / 0.88%
920   1.000e-05   0.00741   0.00676   0.00737 / 0.00676   0.00004 / 0.00000   1.67% / 0.88%
930   1.000e-05   0.00740   0.00674   0.00736 / 0.00674   0.00004 / 0.00000   1.67% / 0.92%
940   1.000e-05   0.00738   0.00673   0.00734 / 0.00673   0.00004 / 0.00000   1.69% / 0.92%
950   1.000e-05   0.00737   0.00672   0.00733 / 0.00672   0.00004 / 0.00000   1.69% / 0.92%
960   1.000e-05   0.00736   0.00671   0.00732 / 0.00671   0.00004 / 0.00000   1.71% / 0.92%
970   1.000e-05   0.00735   0.00670   0.00731 / 0.00670   0.00004 / 0.00000   1.71% / 0.92%
980   1.000e-05   0.00734   0.00669   0.00730 / 0.00669   0.00004 / 0.00000   1.67% / 0.96%
990   1.000e-05   0.00732   0.00668   0.00728 / 0.00668   0.00004 / 0.00000   1.67% / 0.92%
1000   1.000e-05   0.00731   0.00667   0.00728 / 0.00667   0.00004 / 0.00000   1.67% / 0.92%
1010   1.000e-05   0.00730   0.00666   0.00727 / 0.00666   0.00004 / 0.00000   1.66% / 0.92%
1020   1.000e-05   0.00729   0.00665   0.00726 / 0.00665   0.00004 / 0.00000   1.67% / 0.96%
1030   1.000e-05   0.00728   0.00664   0.00725 / 0.00664   0.00004 / 0.00000   1.64% / 0.92%
1040   1.000e-05   0.00727   0.00663   0.00724 / 0.00663   0.00003 / 0.00000   1.64% / 0.92%
1050   1.000e-05   0.00726   0.00662   0.00723 / 0.00662   0.00003 / 0.00000   1.66% / 0.92%
1060   1.000e-05   0.00726   0.00662   0.00722 / 0.00662   0.00003 / 0.00000   1.69% / 0.92%
1070   1.000e-05   0.00725   0.00661   0.00721 / 0.00661   0.00003 / 0.00000   1.69% / 0.92%
1080   1.000e-05   0.00724   0.00660   0.00721 / 0.00660   0.00003 / 0.00000   1.71% / 0.92%
1090   1.000e-05   0.00723   0.00660   0.00720 / 0.00659   0.00003 / 0.00000   1.71% / 0.96%
1100   1.000e-05   0.00722   0.00659   0.00719 / 0.00659   0.00003 / 0.00000   1.74% / 0.92%
1110   1.000e-05   0.00722   0.00658   0.00718 / 0.00658   0.00003 / 0.00000   1.71% / 0.92%
1120   1.000e-05   0.00721   0.00658   0.00718 / 0.00657   0.00003 / 0.00000   1.71% / 0.85%
1130   1.000e-05   0.00720   0.00657   0.00717 / 0.00657   0.00003 / 0.00000   1.74% / 0.88%
1140   1.000e-05   0.00719   0.00656   0.00717 / 0.00656   0.00003 / 0.00000   1.74% / 0.88%
1150   1.000e-05   0.00719   0.00656   0.00716 / 0.00656   0.00003 / 0.00000   1.73% / 0.85%
1160   1.000e-05   0.00718   0.00655   0.00715 / 0.00655   0.00003 / 0.00000   1.71% / 0.85%
1170   1.000e-05   0.00717   0.00654   0.00715 / 0.00654   0.00003 / 0.00000   1.69% / 0.81%
1180   1.000e-05   0.00717   0.00654   0.00714 / 0.00654   0.00003 / 0.00000   1.73% / 0.81%
1190   1.000e-05   0.00716   0.00653   0.00713 / 0.00653   0.00003 / 0.00000   1.66% / 0.81%
1200   1.000e-05   0.00716   0.00653   0.00713 / 0.00653   0.00003 / 0.00000   1.69% / 0.85%
1210   1.000e-05   0.00715   0.00652   0.00712 / 0.00652   0.00002 / 0.00000   1.64% / 0.77%
1220   1.000e-05   0.00714   0.00652   0.00712 / 0.00651   0.00002 / 0.00000   1.64% / 0.77%
1230   1.000e-05   0.00714   0.00651   0.00711 / 0.00651   0.00002 / 0.00000   1.69% / 0.77%
1240   1.000e-05   0.00713   0.00650   0.00711 / 0.00650   0.00002 / 0.00000   1.66% / 0.65%
1250   1.000e-05   0.00713   0.00650   0.00710 / 0.00650   0.00002 / 0.00000   1.64% / 0.65%
1260   1.000e-05   0.00712   0.00649   0.00710 / 0.00649   0.00002 / 0.00000   1.62% / 0.58%
1270   1.000e-05   0.00711   0.00649   0.00709 / 0.00649   0.00002 / 0.00000   1.66% / 0.58%
1280   1.000e-05   0.00711   0.00648   0.00709 / 0.00648   0.00002 / 0.00000   1.69% / 0.58%
1290   1.000e-05   0.00710   0.00648   0.00708 / 0.00648   0.00002 / 0.00000   1.67% / 0.54%
1300   1.000e-05   0.00710   0.00647   0.00708 / 0.00647   0.00002 / 0.00000   1.74% / 0.54%
1310   1.000e-05   0.00709   0.00647   0.00707 / 0.00647   0.00002 / 0.00000   1.76% / 0.46%
1320   1.000e-05   0.00709   0.00646   0.00707 / 0.00646   0.00002 / 0.00000   1.76% / 0.50%
1330   1.000e-05   0.00708   0.00645   0.00706 / 0.00645   0.00002 / 0.00000   1.71% / 0.42%
1340   1.000e-05   0.00707   0.00645   0.00706 / 0.00645   0.00002 / 0.00000   1.71% / 0.38%
1350   1.000e-05   0.00707   0.00644   0.00705 / 0.00644   0.00002 / 0.00000   1.71% / 0.38%
1360   1.000e-05   0.00706   0.00644   0.00705 / 0.00644   0.00002 / 0.00000   1.71% / 0.31%
1370   1.000e-05   0.00706   0.00643   0.00704 / 0.00643   0.00002 / 0.00000   1.74% / 0.31%
1380   1.000e-05   0.00705   0.00643   0.00703 / 0.00643   0.00002 / 0.00000   1.71% / 0.31%
1390   1.000e-05   0.00705   0.00642   0.00703 / 0.00642   0.00002 / 0.00000   1.69% / 0.27%
1400   1.000e-05   0.00704   0.00642   0.00703 / 0.00642   0.00002 / 0.00000   1.69% / 0.27%
1410   1.000e-05   0.00704   0.00641   0.00702 / 0.00641   0.00002 / 0.00000   1.67% / 0.23%
1420   1.000e-05   0.00703   0.00641   0.00702 / 0.00641   0.00002 / 0.00000   1.64% / 0.23%
1430   1.000e-05   0.00703   0.00640   0.00701 / 0.00640   0.00002 / 0.00000   1.60% / 0.19%
1440   1.000e-05   0.00702   0.00640   0.00701 / 0.00640   0.00002 / 0.00000   1.66% / 0.23%
1450   1.000e-05   0.00702   0.00639   0.00700 / 0.00639   0.00002 / 0.00000   1.62% / 0.19%
1460   1.000e-05   0.00701   0.00639   0.00700 / 0.00639   0.00001 / 0.00000   1.64% / 0.19%
1470   1.000e-05   0.00701   0.00638   0.00699 / 0.00638   0.00001 / 0.00000   1.60% / 0.23%
1480   1.000e-05   0.00700   0.00638   0.00699 / 0.00638   0.00002 / 0.00000   1.57% / 0.23%
1490   1.000e-05   0.00700   0.00637   0.00698 / 0.00637   0.00002 / 0.00000   1.57% / 0.19%
1500   1.000e-05   0.00699   0.00637   0.00698 / 0.00637   0.00001 / 0.00000   1.57% / 0.19%

=====| CV SET: 2

Training points: 5096, validation points 3120
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01099   0.01327   0.00807 / 0.00909   0.00292 / 0.00418   58.77% / 72.72%
 10   1.000e-05   0.01061   0.01268   0.00807 / 0.00910   0.00254 / 0.00358   55.51% / 70.58%
 20   1.000e-05   0.01025   0.01215   0.00807 / 0.00910   0.00218 / 0.00305   53.73% / 69.23%
 30   1.000e-05   0.00994   0.01172   0.00807 / 0.00910   0.00187 / 0.00262   52.61% / 68.27%
 40   1.000e-05   0.00966   0.01135   0.00807 / 0.00910   0.00159 / 0.00225   52.32% / 67.92%
 50   1.000e-05   0.00941   0.01102   0.00806 / 0.00910   0.00134 / 0.00192   52.43% / 67.66%
 60   1.000e-05   0.00919   0.01074   0.00806 / 0.00910   0.00113 / 0.00164   52.65% / 67.76%
 70   1.000e-05   0.00899   0.01049   0.00805 / 0.00909   0.00094 / 0.00139   52.94% / 67.72%
 80   1.000e-05   0.00882   0.01027   0.00805 / 0.00909   0.00077 / 0.00118   53.49% / 67.60%
