=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
5620   5.000E-03   1.4558E-04   1.4558E-04   3.0627E-03 / 3.0627E-03   4.2754E-06 / 4.2754E-06   2.58% / 2.58%
5630   5.000E-03   1.4456E-04   1.4456E-04   3.0626E-03 / 3.0626E-03   3.7877E-06 / 3.7877E-06   1.94% / 1.94%
5640   5.000E-03   1.4499E-04   1.4499E-04   3.0638E-03 / 3.0638E-03   2.9282E-06 / 2.9282E-06   1.94% / 1.94%
5650   5.000E-03   1.6099E-04   1.6099E-04   3.0786E-03 / 3.0786E-03   7.7083E-07 / 7.7083E-07   3.23% / 3.23%
5660   5.000E-03   1.4856E-04   1.4856E-04   3.0537E-03 / 3.0537E-03   5.0350E-06 / 5.0350E-06   2.58% / 2.58%
5670   5.000E-03   1.4597E-04   1.4597E-04   3.0608E-03 / 3.0608E-03   2.5925E-06 / 2.5925E-06   1.94% / 1.94%
5680   5.000E-03   1.5441E-04   1.5441E-04   3.0505E-03 / 3.0505E-03   5.2640E-06 / 5.2640E-06   1.94% / 1.94%
5690   5.000E-03   1.7082E-04   1.7082E-04   3.0542E-03 / 3.0542E-03   3.5159E-06 / 3.5159E-06   1.94% / 1.94%
5700   5.000E-03   2.0087E-04   2.0087E-04   3.0483E-03 / 3.0483E-03   8.0041E-06 / 8.0041E-06   9.03% / 9.03%
5710   5.000E-03   5.7942E-04   5.7942E-04   3.0554E-03 / 3.0554E-03   1.0809E-05 / 1.0809E-05   3.87% / 3.87%
5720   5.000E-03   2.3380E-04   2.3380E-04   3.0965E-03 / 3.0965E-03   3.4180E-08 / 3.4180E-08   1.94% / 1.94%
5730   5.000E-03   2.2556E-04   2.2556E-04   3.0476E-03 / 3.0476E-03   1.2005E-05 / 1.2005E-05   7.74% / 7.74%
5740   5.000E-03   3.5047E-04   3.5047E-04   3.0842E-03 / 3.0842E-03   1.4313E-06 / 1.4313E-06   7.74% / 7.74%
5750   5.000E-03   2.2888E-04   2.2888E-04   3.0639E-03 / 3.0639E-03   1.8830E-06 / 1.8830E-06   1.94% / 1.94%
5760   5.000E-03   1.4738E-04   1.4738E-04   3.0427E-03 / 3.0427E-03   6.9428E-06 / 6.9428E-06   3.23% / 3.23%
5770   5.000E-03   1.4666E-04   1.4666E-04   3.0566E-03 / 3.0566E-03   2.1729E-06 / 2.1729E-06   1.94% / 1.94%
5780   5.000E-03   1.4455E-04   1.4455E-04   3.0545E-03 / 3.0545E-03   2.3318E-06 / 2.3318E-06   1.94% / 1.94%
5790   5.000E-03   1.6379E-04   1.6379E-04   3.0685E-03 / 3.0685E-03   5.1544E-07 / 5.1544E-07   1.94% / 1.94%
5800   5.000E-03   1.4223E-04   1.4223E-04   3.0544E-03 / 3.0544E-03   1.8250E-06 / 1.8250E-06   1.94% / 1.94%
5810   5.000E-03   1.4110E-04   1.4110E-04   3.0465E-03 / 3.0465E-03   3.0295E-06 / 3.0295E-06   1.94% / 1.94%
5820   5.000E-03   1.4126E-04   1.4126E-04   3.0551E-03 / 3.0551E-03   1.5371E-06 / 1.5371E-06   3.87% / 3.87%
5830   5.000E-03   1.3938E-04   1.3938E-04   3.0426E-03 / 3.0426E-03   3.3284E-06 / 3.3284E-06   1.94% / 1.94%
5840   5.000E-03   1.4310E-04   1.4310E-04   3.0406E-03 / 3.0406E-03   3.3901E-06 / 3.3901E-06   2.58% / 2.58%
5850   5.000E-03   1.4162E-04   1.4162E-04   3.0374E-03 / 3.0374E-03   3.7825E-06 / 3.7825E-06   1.94% / 1.94%
5860   5.000E-03   1.8734E-04   1.8734E-04   3.0387E-03 / 3.0387E-03   3.5552E-06 / 3.5552E-06   1.94% / 1.94%
5870   5.000E-03   1.4167E-04   1.4167E-04   3.0364E-03 / 3.0364E-03   3.3386E-06 / 3.3386E-06   1.94% / 1.94%
5880   5.000E-03   1.5594E-04   1.5594E-04   3.0538E-03 / 3.0538E-03   6.2759E-07 / 6.2759E-07   2.58% / 2.58%
5890   5.000E-03   1.4107E-04   1.4107E-04   3.0366E-03 / 3.0366E-03   2.6290E-06 / 2.6290E-06   1.94% / 1.94%
5900   5.000E-03   1.4454E-04   1.4454E-04   3.0338E-03 / 3.0338E-03   2.9868E-06 / 2.9868E-06   1.94% / 1.94%
5910   5.000E-03   1.4209E-04   1.4209E-04   3.0339E-03 / 3.0339E-03   2.5866E-06 / 2.5866E-06   1.94% / 1.94%
5920   5.000E-03   1.4971E-04   1.4971E-04   3.0334E-03 / 3.0334E-03   2.6402E-06 / 2.6402E-06   3.23% / 3.23%
5930   5.000E-03   1.6160E-04   1.6160E-04   3.0917E-03 / 3.0917E-03   1.2637E-09 / 1.2637E-09   0.65% / 0.65%
5940   5.000E-03   1.4684E-04   1.4684E-04   3.0288E-03 / 3.0288E-03   2.9950E-06 / 2.9950E-06   2.58% / 2.58%
5950   5.000E-03   1.3708E-04   1.3708E-04   3.0219E-03 / 3.0219E-03   4.5058E-06 / 4.5058E-06   3.23% / 3.23%
5960   5.000E-03   1.4042E-04   1.4042E-04   3.0330E-03 / 3.0330E-03   1.6352E-06 / 1.6352E-06   1.29% / 1.29%
5970   5.000E-03   1.5895E-04   1.5895E-04   3.0214E-03 / 3.0214E-03   4.1765E-06 / 4.1765E-06   3.23% / 3.23%
5980   5.000E-03   1.3907E-04   1.3907E-04   3.0354E-03 / 3.0354E-03   9.5637E-07 / 9.5637E-07   1.29% / 1.29%
5990   5.000E-03   1.3459E-04   1.3459E-04   3.0196E-03 / 3.0196E-03   3.3456E-06 / 3.3456E-06   2.58% / 2.58%
6000   5.000E-03   1.3793E-04   1.3793E-04   3.0297E-03 / 3.0297E-03   1.2559E-06 / 1.2559E-06   1.94% / 1.94%
6010   5.000E-03   1.8279E-04   1.8279E-04   3.0142E-03 / 3.0142E-03   4.8908E-06 / 4.8908E-06   2.58% / 2.58%
6020   5.000E-03   1.3914E-04   1.3914E-04   3.0144E-03 / 3.0144E-03   3.7883E-06 / 3.7883E-06   3.23% / 3.23%
6030   5.000E-03   1.4541E-04   1.4541E-04   3.0364E-03 / 3.0364E-03   3.0857E-07 / 3.0857E-07   2.58% / 2.58%
6040   5.000E-03   1.4185E-04   1.4185E-04   3.0408E-03 / 3.0408E-03   6.8838E-08 / 6.8838E-08   1.29% / 1.29%
6050   5.000E-03   1.3706E-04   1.3706E-04   3.0123E-03 / 3.0123E-03   3.2486E-06 / 3.2486E-06   1.94% / 1.94%
6060   5.000E-03   1.4090E-04   1.4090E-04   3.0091E-03 / 3.0091E-03   4.6906E-06 / 4.6906E-06   5.16% / 5.16%
6070   5.000E-03   1.4654E-04   1.4654E-04   3.0094E-03 / 3.0094E-03   3.5485E-06 / 3.5485E-06   1.94% / 1.94%
6080   5.000E-03   1.3879E-04   1.3879E-04   3.0173E-03 / 3.0173E-03   1.5043E-06 / 1.5043E-06   2.58% / 2.58%
6090   5.000E-03   1.5422E-04   1.5422E-04   3.0083E-03 / 3.0083E-03   3.2164E-06 / 3.2164E-06   1.94% / 1.94%
6100   5.000E-03   1.4531E-04   1.4531E-04   3.0327E-03 / 3.0327E-03   1.6552E-07 / 1.6552E-07   3.87% / 3.87%
6110   5.000E-03   1.3327E-04   1.3327E-04   3.0148E-03 / 3.0148E-03   1.2960E-06 / 1.2960E-06   1.29% / 1.29%
6120   5.000E-03   1.5040E-04   1.5040E-04   3.0146E-03 / 3.0146E-03   1.2977E-06 / 1.2977E-06   1.29% / 1.29%
6130   5.000E-03   1.5002E-04   1.5002E-04   3.0018E-03 / 3.0018E-03   3.8576E-06 / 3.8576E-06   3.23% / 3.23%
6140   5.000E-03   2.4355E-04   2.4355E-04   3.0003E-03 / 3.0003E-03   5.5396E-06 / 5.5396E-06   3.87% / 3.87%
6150   5.000E-03   2.8697E-04   2.8697E-04   3.0087E-03 / 3.0087E-03   3.1562E-06 / 3.1562E-06   2.58% / 2.58%
6160   5.000E-03   1.5091E-04   1.5091E-04   3.0000E-03 / 3.0000E-03   5.5804E-06 / 5.5804E-06   7.74% / 7.74%
6170   5.000E-03   1.4273E-04   1.4273E-04   3.0178E-03 / 3.0178E-03   8.7540E-07 / 8.7540E-07   1.94% / 1.94%
6180   5.000E-03   1.3571E-04   1.3571E-04   3.0071E-03 / 3.0071E-03   1.9793E-06 / 1.9793E-06   3.23% / 3.23%
6190   5.000E-03   1.4330E-04   1.4330E-04   3.0092E-03 / 3.0092E-03   1.3924E-06 / 1.3924E-06   1.94% / 1.94%
6200   5.000E-03   1.3831E-04   1.3831E-04   3.0138E-03 / 3.0138E-03   7.9685E-07 / 7.9685E-07   1.29% / 1.29%
6210   5.000E-03   1.3174E-04   1.3174E-04   3.0017E-03 / 3.0017E-03   2.1714E-06 / 2.1714E-06   1.94% / 1.94%
6220   5.000E-03   1.4837E-04   1.4837E-04   2.9996E-03 / 2.9996E-03   2.5537E-06 / 2.5537E-06   1.94% / 1.94%
6230   5.000E-03   1.3929E-04   1.3929E-04   3.0271E-03 / 3.0271E-03   3.8082E-09 / 3.8082E-09   3.23% / 3.23%
6240   5.000E-03   1.4613E-04   1.4613E-04   3.0081E-03 / 3.0081E-03   8.0749E-07 / 8.0749E-07   1.94% / 1.94%
6250   5.000E-03   1.3417E-04   1.3417E-04   2.9925E-03 / 2.9925E-03   3.4187E-06 / 3.4187E-06   1.94% / 1.94%
6260   5.000E-03   1.6362E-04   1.6362E-04   3.0044E-03 / 3.0044E-03   8.6594E-07 / 8.6594E-07   1.29% / 1.29%
6270   5.000E-03   1.4373E-04   1.4373E-04   3.0024E-03 / 3.0024E-03   9.9486E-07 / 9.9486E-07   2.58% / 2.58%
6280   5.000E-03   1.3375E-04   1.3375E-04   3.0152E-03 / 3.0152E-03   4.3808E-08 / 4.3808E-08   1.29% / 1.29%
6290   5.000E-03   1.2975E-04   1.2975E-04   3.0063E-03 / 3.0063E-03   3.7596E-07 / 3.7596E-07   1.29% / 1.29%
6300   5.000E-03   1.3217E-04   1.3217E-04   2.9963E-03 / 2.9963E-03   1.2131E-06 / 1.2131E-06   1.94% / 1.94%
6310   5.000E-03   1.5283E-04   1.5283E-04   3.0000E-03 / 3.0000E-03   1.0070E-06 / 1.0070E-06   4.52% / 4.52%
6320   5.000E-03   1.3561E-04   1.3561E-04   2.9829E-03 / 2.9829E-03   4.1758E-06 / 4.1758E-06   1.94% / 1.94%
6330   5.000E-03   2.9438E-04   2.9438E-04   3.0160E-03 / 3.0160E-03   1.2210E-06 / 1.2210E-06   1.29% / 1.29%
6340   5.000E-03   1.4530E-04   1.4530E-04   2.9884E-03 / 2.9884E-03   2.3303E-06 / 2.3303E-06   3.23% / 3.23%
6350   5.000E-03   1.3809E-04   1.3809E-04   2.9876E-03 / 2.9876E-03   2.3481E-06 / 2.3481E-06   1.94% / 1.94%
6360   5.000E-03   1.3372E-04   1.3372E-04   2.9760E-03 / 2.9760E-03   6.1629E-06 / 6.1629E-06   1.94% / 1.94%
6370   5.000E-03   1.4674E-04   1.4674E-04   2.9696E-03 / 2.9696E-03   9.9061E-06 / 9.9061E-06   3.23% / 3.23%
6380   5.000E-03   1.3379E-04   1.3379E-04   2.9781E-03 / 2.9781E-03   3.9373E-06 / 3.9373E-06   1.94% / 1.94%
6390   5.000E-03   1.3865E-04   1.3865E-04   2.9896E-03 / 2.9896E-03   1.2886E-06 / 1.2886E-06   5.81% / 5.81%
6400   5.000E-03   1.3605E-04   1.3605E-04   2.9840E-03 / 2.9840E-03   1.7732E-06 / 1.7732E-06   1.94% / 1.94%
6410   5.000E-03   1.2766E-04   1.2766E-04   2.9751E-03 / 2.9751E-03   3.8783E-06 / 3.8783E-06   1.94% / 1.94%
6420   5.000E-03   1.3234E-04   1.3234E-04   2.9866E-03 / 2.9866E-03   8.8009E-07 / 8.8009E-07   1.94% / 1.94%
6430   5.000E-03   1.5180E-04   1.5180E-04   2.9857E-03 / 2.9857E-03   3.0349E-06 / 3.0349E-06   6.45% / 6.45%
6440   5.000E-03   2.1792E-04   2.1792E-04   2.9854E-03 / 2.9854E-03   1.4397E-06 / 1.4397E-06   3.23% / 3.23%
6450   5.000E-03   3.1785E-04   3.1785E-04   2.9777E-03 / 2.9777E-03   5.4105E-06 / 5.4105E-06   10.97% / 10.97%
6460   5.000E-03   2.7376E-04   2.7376E-04   3.0048E-03 / 3.0048E-03   7.9791E-08 / 7.9791E-08   0.65% / 0.65%
6470   5.000E-03   1.6946E-04   1.6946E-04   2.9954E-03 / 2.9954E-03   2.2838E-07 / 2.2838E-07   1.29% / 1.29%
6480   5.000E-03   1.3222E-04   1.3222E-04   2.9743E-03 / 2.9743E-03   3.7142E-06 / 3.7142E-06   1.94% / 1.94%
6490   5.000E-03   1.2699E-04   1.2699E-04   2.9730E-03 / 2.9730E-03   3.8770E-06 / 3.8770E-06   2.58% / 2.58%
6500   5.000E-03   1.2618E-04   1.2618E-04   2.9758E-03 / 2.9758E-03   2.5627E-06 / 2.5627E-06   1.94% / 1.94%
6510   5.000E-03   1.2734E-04   1.2734E-04   2.9822E-03 / 2.9822E-03   9.7640E-07 / 9.7640E-07   1.94% / 1.94%
6520   5.000E-03   1.2659E-04   1.2659E-04   2.9872E-03 / 2.9872E-03   3.8094E-07 / 3.8094E-07   1.94% / 1.94%
6530   5.000E-03   1.2642E-04   1.2642E-04   2.9736E-03 / 2.9736E-03   2.2743E-06 / 2.2743E-06   3.23% / 3.23%
6540   5.000E-03   1.2718E-04   1.2718E-04   2.9738E-03 / 2.9738E-03   1.8328E-06 / 1.8328E-06   1.94% / 1.94%
6550   5.000E-03   1.3231E-04   1.3231E-04   2.9709E-03 / 2.9709E-03   2.3777E-06 / 2.3777E-06   1.94% / 1.94%
6560   5.000E-03   1.2487E-04   1.2487E-04   2.9840E-03 / 2.9840E-03   1.9092E-07 / 1.9092E-07   1.94% / 1.94%
6570   5.000E-03   1.2502E-04   1.2502E-04   2.9711E-03 / 2.9711E-03   1.6433E-06 / 1.6433E-06   3.23% / 3.23%
6580   5.000E-03   1.2474E-04   1.2474E-04   2.9667E-03 / 2.9667E-03   2.4094E-06 / 2.4094E-06   3.87% / 3.87%
6590   5.000E-03   1.2591E-04   1.2591E-04   2.9650E-03 / 2.9650E-03   2.6035E-06 / 2.6035E-06   3.87% / 3.87%
6600   5.000E-03   1.2755E-04   1.2755E-04   2.9661E-03 / 2.9661E-03   2.1509E-06 / 2.1509E-06   4.52% / 4.52%
6610   5.000E-03   1.3059E-04   1.3059E-04   2.9630E-03 / 2.9630E-03   2.5354E-06 / 2.5354E-06   1.94% / 1.94%
6620   5.000E-03   1.4386E-04   1.4386E-04   2.9605E-03 / 2.9605E-03   3.0129E-06 / 3.0129E-06   2.58% / 2.58%
6630   5.000E-03   1.2502E-04   1.2502E-04   2.9594E-03 / 2.9594E-03   2.7596E-06 / 2.7596E-06   1.94% / 1.94%
6640   5.000E-03   1.2381E-04   1.2381E-04   2.9624E-03 / 2.9624E-03   1.7067E-06 / 1.7067E-06   1.94% / 1.94%
6650   5.000E-03   1.2695E-04   1.2695E-04   2.9568E-03 / 2.9568E-03   2.9465E-06 / 2.9465E-06   2.58% / 2.58%
6660   5.000E-03   1.3450E-04   1.3450E-04   2.9554E-03 / 2.9554E-03   3.3023E-06 / 3.3023E-06   4.52% / 4.52%
6670   5.000E-03   1.2529E-04   1.2529E-04   2.9669E-03 / 2.9669E-03   4.6994E-07 / 4.6994E-07   1.94% / 1.94%
6680   5.000E-03   1.2987E-04   1.2987E-04   2.9741E-03 / 2.9741E-03   7.4769E-08 / 7.4769E-08   1.29% / 1.29%
6690   5.000E-03   1.2127E-04   1.2127E-04   2.9592E-03 / 2.9592E-03   1.0894E-06 / 1.0894E-06   1.94% / 1.94%
6700   5.000E-03   1.2101E-04   1.2101E-04   2.9516E-03 / 2.9516E-03   2.4016E-06 / 2.4016E-06   1.94% / 1.94%
6710   5.000E-03   1.3091E-04   1.3091E-04   2.9591E-03 / 2.9591E-03   6.8402E-07 / 6.8402E-07   1.94% / 1.94%
6720   5.000E-03   1.3068E-04   1.3068E-04   2.9554E-03 / 2.9554E-03   1.0978E-06 / 1.0978E-06   1.94% / 1.94%
6730   5.000E-03   1.3137E-04   1.3137E-04   2.9489E-03 / 2.9489E-03   2.2875E-06 / 2.2875E-06   1.94% / 1.94%
6740   5.000E-03   1.3079E-04   1.3079E-04   2.9453E-03 / 2.9453E-03   3.0954E-06 / 3.0954E-06   2.58% / 2.58%
6750   5.000E-03   1.4132E-04   1.4132E-04   2.9504E-03 / 2.9504E-03   1.6049E-06 / 1.6049E-06   1.94% / 1.94%
6760   5.000E-03   3.1700E-04   3.1700E-04   3.0028E-03 / 3.0028E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
6770   5.000E-03   1.5442E-04   1.5442E-04   2.9432E-03 / 2.9432E-03   5.6611E-06 / 5.6611E-06   1.94% / 1.94%
6780   5.000E-03   1.2568E-04   1.2568E-04   2.9555E-03 / 2.9555E-03   1.0147E-06 / 1.0147E-06   1.94% / 1.94%
6790   5.000E-03   1.2155E-04   1.2155E-04   2.9576E-03 / 2.9576E-03   4.6110E-07 / 4.6110E-07   1.94% / 1.94%
6800   5.000E-03   1.2889E-04   1.2889E-04   2.9493E-03 / 2.9493E-03   1.6077E-06 / 1.6077E-06   2.58% / 2.58%
6810   5.000E-03   1.2141E-04   1.2141E-04   2.9570E-03 / 2.9570E-03   3.1266E-07 / 3.1266E-07   1.94% / 1.94%
6820   5.000E-03   1.2317E-04   1.2317E-04   2.9435E-03 / 2.9435E-03   2.3574E-06 / 2.3574E-06   1.94% / 1.94%
6830   5.000E-03   1.2046E-04   1.2046E-04   2.9426E-03 / 2.9426E-03   2.3289E-06 / 2.3289E-06   3.23% / 3.23%
6840   5.000E-03   1.2826E-04   1.2826E-04   2.9500E-03 / 2.9500E-03   5.7538E-07 / 5.7538E-07   1.94% / 1.94%
6850   5.000E-03   1.7034E-04   1.7034E-04   2.9780E-03 / 2.9780E-03   1.3124E-08 / 1.3124E-08   0.65% / 0.65%
6860   5.000E-03   1.9002E-04   1.9002E-04   2.9468E-03 / 2.9468E-03   1.0057E-06 / 1.0057E-06   1.94% / 1.94%
6870   5.000E-03   1.6982E-04   1.6982E-04   2.9398E-03 / 2.9398E-03   2.4782E-06 / 2.4782E-06   1.94% / 1.94%
6880   5.000E-03   1.8918E-04   1.8918E-04   2.9334E-03 / 2.9334E-03   5.2384E-06 / 5.2384E-06   1.94% / 1.94%
6890   5.000E-03   1.7180E-04   1.7180E-04   2.9376E-03 / 2.9376E-03   3.2603E-06 / 3.2603E-06   1.94% / 1.94%
6900   5.000E-03   1.3467E-04   1.3467E-04   2.9624E-03 / 2.9624E-03   6.8059E-08 / 6.8059E-08   0.65% / 0.65%
6910   5.000E-03   1.3195E-04   1.3195E-04   2.9498E-03 / 2.9498E-03   3.0599E-07 / 3.0599E-07   1.94% / 1.94%
6920   5.000E-03   1.2751E-04   1.2751E-04   2.9336E-03 / 2.9336E-03   3.0148E-06 / 3.0148E-06   2.58% / 2.58%
6930   5.000E-03   1.5732E-04   1.5732E-04   2.9428E-03 / 2.9428E-03   1.2379E-06 / 1.2379E-06   4.52% / 4.52%
6940   5.000E-03   1.2329E-04   1.2329E-04   2.9448E-03 / 2.9448E-03   4.7580E-07 / 4.7580E-07   1.94% / 1.94%
6950   5.000E-03   1.2339E-04   1.2339E-04   2.9451E-03 / 2.9451E-03   3.6492E-07 / 3.6492E-07   1.94% / 1.94%
6960   5.000E-03   1.3068E-04   1.3068E-04   2.9441E-03 / 2.9441E-03   4.2860E-07 / 4.2860E-07   1.94% / 1.94%
6970   5.000E-03   1.2005E-04   1.2005E-04   2.9337E-03 / 2.9337E-03   1.6442E-06 / 1.6442E-06   1.94% / 1.94%
6980   5.000E-03   1.2048E-04   1.2048E-04   2.9404E-03 / 2.9404E-03   5.1415E-07 / 5.1415E-07   1.94% / 1.94%
6990   5.000E-03   1.1876E-04   1.1876E-04   2.9431E-03 / 2.9431E-03   2.8337E-07 / 2.8337E-07   1.29% / 1.29%
7000   5.000E-03   1.1741E-04   1.1741E-04   2.9238E-03 / 2.9238E-03   3.2842E-06 / 3.2842E-06   1.94% / 1.94%
7010   5.000E-03   1.2495E-04   1.2495E-04   2.9248E-03 / 2.9248E-03   2.8130E-06 / 2.8130E-06   3.23% / 3.23%
7020   5.000E-03   1.1979E-04   1.1979E-04   2.9376E-03 / 2.9376E-03   4.0122E-07 / 4.0122E-07   1.29% / 1.29%
7030   5.000E-03   1.3719E-04   1.3719E-04   2.9216E-03 / 2.9216E-03   3.0308E-06 / 3.0308E-06   1.94% / 1.94%
7040   5.000E-03   1.2604E-04   1.2604E-04   2.9402E-03 / 2.9402E-03   2.0406E-07 / 2.0406E-07   1.94% / 1.94%
7050   5.000E-03   1.2229E-04   1.2229E-04   2.9379E-03 / 2.9379E-03   2.1686E-07 / 2.1686E-07   1.94% / 1.94%
7060   5.000E-03   1.1789E-04   1.1789E-04   2.9230E-03 / 2.9230E-03   1.5115E-06 / 1.5115E-06   2.58% / 2.58%
7070   5.000E-03   1.2422E-04   1.2422E-04   2.9195E-03 / 2.9195E-03   2.0887E-06 / 2.0887E-06   2.58% / 2.58%
7080   5.000E-03   1.4297E-04   1.4297E-04   2.9319E-03 / 2.9319E-03   3.5470E-07 / 3.5470E-07   1.29% / 1.29%
7090   5.000E-03   1.3070E-04   1.3070E-04   2.9186E-03 / 2.9186E-03   1.8570E-06 / 1.8570E-06   1.94% / 1.94%
7100   5.000E-03   1.4571E-04   1.4571E-04   2.9150E-03 / 2.9150E-03   2.9566E-06 / 2.9566E-06   2.58% / 2.58%
7110   5.000E-03   1.3025E-04   1.3025E-04   2.9095E-03 / 2.9095E-03   4.3128E-06 / 4.3128E-06   2.58% / 2.58%
7120   5.000E-03   1.1548E-04   1.1548E-04   2.9141E-03 / 2.9141E-03   2.2908E-06 / 2.2908E-06   3.87% / 3.87%
7130   5.000E-03   1.1523E-04   1.1523E-04   2.9208E-03 / 2.9208E-03   8.3002E-07 / 8.3002E-07   1.94% / 1.94%
7140   5.000E-03   1.2785E-04   1.2785E-04   2.9407E-03 / 2.9407E-03   6.6826E-09 / 6.6826E-09   0.65% / 0.65%
7150   5.000E-03   1.1732E-04   1.1732E-04   2.9244E-03 / 2.9244E-03   4.1983E-07 / 4.1983E-07   1.29% / 1.29%
7160   5.000E-03   1.2603E-04   1.2603E-04   2.9102E-03 / 2.9102E-03   2.4476E-06 / 2.4476E-06   5.81% / 5.81%
7170   5.000E-03   1.2683E-04   1.2683E-04   2.9169E-03 / 2.9169E-03   8.9860E-07 / 8.9860E-07   1.29% / 1.29%
7180   5.000E-03   1.2502E-04   1.2502E-04   2.9090E-03 / 2.9090E-03   1.9757E-06 / 1.9757E-06   2.58% / 2.58%
7190   5.000E-03   1.1456E-04   1.1456E-04   2.9120E-03 / 2.9120E-03   1.3366E-06 / 1.3366E-06   1.94% / 1.94%
7200   5.000E-03   1.1440E-04   1.1440E-04   2.9125E-03 / 2.9125E-03   1.1142E-06 / 1.1142E-06   1.94% / 1.94%
7210   5.000E-03   1.1763E-04   1.1763E-04   2.8993E-03 / 2.8993E-03   4.7866E-06 / 4.7866E-06   4.52% / 4.52%
7220   5.000E-03   1.7631E-04   1.7631E-04   2.9185E-03 / 2.9185E-03   6.4547E-07 / 6.4547E-07   2.58% / 2.58%
7230   5.000E-03   1.3023E-04   1.3023E-04   2.9458E-03 / 2.9458E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
7240   5.000E-03   1.3852E-04   1.3852E-04   2.9230E-03 / 2.9230E-03   4.0524E-07 / 4.0524E-07   3.87% / 3.87%
7250   5.000E-03   1.1315E-04   1.1315E-04   2.9045E-03 / 2.9045E-03   1.6617E-06 / 1.6617E-06   2.58% / 2.58%
7260   5.000E-03   1.2696E-04   1.2696E-04   2.9316E-03 / 2.9316E-03   1.7556E-08 / 1.7556E-08   0.65% / 0.65%
7270   5.000E-03   1.2297E-04   1.2297E-04   2.9276E-03 / 2.9276E-03   3.5502E-09 / 3.5502E-09   0.65% / 0.65%
7280   5.000E-03   1.1580E-04   1.1580E-04   2.9011E-03 / 2.9011E-03   1.7809E-06 / 1.7809E-06   2.58% / 2.58%
7290   5.000E-03   1.1395E-04   1.1395E-04   2.9069E-03 / 2.9069E-03   8.5391E-07 / 8.5391E-07   1.94% / 1.94%
7300   5.000E-03   1.2240E-04   1.2240E-04   2.9038E-03 / 2.9038E-03   1.2344E-06 / 1.2344E-06   1.94% / 1.94%
7310   5.000E-03   1.1309E-04   1.1309E-04   2.8991E-03 / 2.8991E-03   1.6140E-06 / 1.6140E-06   1.29% / 1.29%
7320   5.000E-03   5.3134E-04   5.3134E-04   2.9486E-03 / 2.9486E-03   8.1551E-08 / 8.1551E-08   0.65% / 0.65%
7330   5.000E-03   2.0604E-04   2.0604E-04   2.8966E-03 / 2.8966E-03   3.1891E-06 / 3.1891E-06   3.87% / 3.87%
7340   5.000E-03   1.4461E-04   1.4461E-04   2.9030E-03 / 2.9030E-03   1.8186E-06 / 1.8186E-06   1.94% / 1.94%
7350   5.000E-03   1.1151E-04   1.1151E-04   2.8995E-03 / 2.8995E-03   1.8608E-06 / 1.8608E-06   3.23% / 3.23%
7360   5.000E-03   1.1092E-04   1.1092E-04   2.9030E-03 / 2.9030E-03   1.1794E-06 / 1.1794E-06   1.94% / 1.94%
7370   5.000E-03   1.2090E-04   1.2090E-04   2.9332E-03 / 2.9332E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
7380   5.000E-03   1.1513E-04   1.1513E-04   2.8917E-03 / 2.8917E-03   2.9392E-06 / 2.9392E-06   2.58% / 2.58%
7390   5.000E-03   1.1293E-04   1.1293E-04   2.8832E-03 / 2.8832E-03   6.3423E-06 / 6.3423E-06   3.23% / 3.23%
7400   5.000E-03   1.3301E-04   1.3301E-04   2.9159E-03 / 2.9159E-03   6.2628E-08 / 6.2628E-08   0.65% / 0.65%
7410   5.000E-03   1.1344E-04   1.1344E-04   2.9149E-03 / 2.9149E-03   5.4071E-08 / 5.4071E-08   1.94% / 1.94%
7420   5.000E-03   1.2346E-04   1.2346E-04   2.9030E-03 / 2.9030E-03   6.1428E-07 / 6.1428E-07   1.29% / 1.29%
7430   5.000E-03   1.1311E-04   1.1311E-04   2.9134E-03 / 2.9134E-03   5.7975E-08 / 5.7975E-08   0.65% / 0.65%
7440   5.000E-03   1.1270E-04   1.1270E-04   2.9049E-03 / 2.9049E-03   3.1875E-07 / 3.1875E-07   1.94% / 1.94%
7450   5.000E-03   1.1138E-04   1.1138E-04   2.8862E-03 / 2.8862E-03   2.7609E-06 / 2.7609E-06   3.23% / 3.23%
7460   5.000E-03   1.1313E-04   1.1313E-04   2.8822E-03 / 2.8822E-03   3.2668E-06 / 3.2668E-06   2.58% / 2.58%
7470   5.000E-03   1.1502E-04   1.1502E-04   2.8829E-03 / 2.8829E-03   2.9307E-06 / 2.9307E-06   2.58% / 2.58%
7480   5.000E-03   1.1496E-04   1.1496E-04   2.8743E-03 / 2.8743E-03   5.5890E-06 / 5.5890E-06   2.58% / 2.58%
7490   5.000E-03   1.2952E-04   1.2952E-04   2.8862E-03 / 2.8862E-03   1.7558E-06 / 1.7558E-06   1.94% / 1.94%
